"ID","cut","misc","postup","prman","putback","transition","handoff","offscreen","prhandler","spotup","isolation","Poss_all","SEASON","group","group2","group3"
"1628997",0.0410094637223975,0.0410094637223975,0.0157728706624606,0.0157728706624606,0.0441640378548896,0.227129337539432,0.0630914826498423,0.0157728706624606,0.0946372239747634,0.38801261829653,0.0536277602523659,317,2021,4,4,4
"1628998",0.0819672131147541,0.069672131147541,0.0237704918032787,0.0237704918032787,0.0573770491803279,0.245901639344262,0.0237704918032787,0.0237704918032787,0.0778688524590164,0.348360655737705,0.0237704918032787,244,2021,4,4,3
"1629001",0.0354906054279749,0.0313152400835073,0.00208768267223382,0.00208768267223382,0.022964509394572,0.252609603340292,0.0438413361169102,0.0313152400835073,0.25678496868476,0.2839248434238,0.0375782881002088,479,2021,5,2,5
"1629002",0.121739130434783,0.0739130434782609,0.0652173913043478,0.3,0.1,0.0869565217391304,0.00579710144927536,0.00579710144927536,0.00579710144927536,0.165217391304348,0.0695652173913043,230,2021,2,6,6
"1629003",0.00276789244760775,0.0438908659549229,0.00276789244760775,0.00276789244760775,0.0189798339264531,0.143534994068802,0.069988137603796,0.0427046263345196,0.406880189798339,0.223013048635824,0.0427046263345196,843,2021,1,5,7
"1629004",0.0165316045380875,0.0259319286871961,0.0165316045380875,0.0165316045380875,0.0165316045380875,0.220421393841167,0.115072933549433,0.115072933549433,0.171799027552674,0.26904376012966,0.0165316045380875,617,2021,5,2,3
"1629006",0.110144927536232,0.0376811594202899,0.0150724637681159,0.0150724637681159,0.110144927536232,0.2,0.0521739130434783,0.0150724637681159,0.0150724637681159,0.414492753623188,0.0150724637681159,345,2021,4,4,4
"1629008",0.131856540084388,0.0411392405063291,0.0221518987341772,0.00632911392405063,0.069620253164557,0.218354430379747,0.0886075949367089,0.0928270042194093,0.0421940928270042,0.2542194092827,0.0327004219409283,948,2021,5,2,3
"1629010",0.0233739837398374,0.0233739837398374,0.0233739837398374,0.0233739837398374,0.0233739837398374,0.170731707317073,0.0233739837398374,0.0233739837398374,0.260162601626016,0.382113821138211,0.0233739837398374,123,2021,5,2,5
"1629011",0.266666666666667,0.08,0.00444444444444444,0.226666666666667,0.395555555555556,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,225,2021,3,1,1
"1629012",0.0494773519163763,0.0564459930313589,0.00418118466898955,0.00418118466898955,0.0257839721254355,0.147038327526132,0.0550522648083624,0.0411149825783972,0.36794425087108,0.145644599303136,0.103135888501742,1435,2021,1,5,7
"1629013",0.0298507462686567,0.041044776119403,0.00186567164179104,0.0279850746268657,0.00186567164179104,0.139925373134328,0.0914179104477612,0.117537313432836,0.10634328358209,0.412313432835821,0.0298507462686567,536,2021,4,4,4
"1629014",0.00534188034188034,0.0384615384615385,0.00534188034188034,0.00534188034188034,0.00534188034188034,0.134615384615385,0.0405982905982906,0.0277777777777778,0.35042735042735,0.27991452991453,0.106837606837607,468,2021,1,5,5
"1629017",0.0460526315789474,0.0460526315789474,0.0460526315789474,0.0460526315789474,0.0460526315789474,0.184210526315789,0.0460526315789474,0.0460526315789474,0.236842105263158,0.210526315789474,0.0460526315789474,76,2021,5,2,5
"1629018",0.00995024875621891,0.0332950631458094,0.00995024875621891,0.00995024875621891,0.0114810562571757,0.175660160734788,0.0849598163030999,0.13662456946039,0.177956371986223,0.305396096440873,0.0447761194029851,871,2021,5,2,3
"1629020",0.317365269461078,0.0748502994011976,0.00598802395209581,0.11377245508982,0.191616766467066,0.221556886227545,0.00598802395209581,0.00598802395209581,0.00598802395209581,0.0508982035928144,0.00598802395209581,334,2021,3,1,1
"1629021",0.175257731958763,0.0652920962199313,0.0378006872852234,0.171821305841924,0.0274914089347079,0.120274914089347,0.0274914089347079,0.0274914089347079,0.0274914089347079,0.292096219931271,0.0274914089347079,291,2021,2,6,6
"1629022",0.0284495021337127,0.0312944523470839,0.00711237553342817,0.00711237553342817,0.00711237553342817,0.193456614509246,0.0782361308677098,0.0327169274537696,0.209103840682788,0.385490753911807,0.0199146514935989,703,2021,5,2,3
"1629023",0.109852774631937,0.043035107587769,0.0939977349943375,0.223103057757644,0.057757644394111,0.125707814269536,0.0203850509626274,0.014722536806342,0.00679501698754247,0.281993204983012,0.0226500566251416,883,2021,2,6,6
"1629026",0.0967117988394584,0.04642166344294,0.0483558994197292,0.0174081237911025,0.0754352030947776,0.179883945841393,0.0483558994197292,0.0212765957446809,0.0870406189555126,0.32495164410058,0.0541586073500967,517,2021,4,4,3
"1629027",0.0010351966873706,0.0590062111801242,0.0010351966873706,0.0010351966873706,0.0118012422360248,0.145962732919255,0.0428571428571429,0.0093167701863354,0.562111801242236,0.0881987577639751,0.077639751552795,1610,2021,1,5,7
"1629028",0.216783216783217,0.0547785547785548,0.275058275058275,0.178321678321678,0.152680652680653,0.0780885780885781,0.00262237762237762,0.00262237762237762,0.00262237762237762,0.0337995337995338,0.00262237762237762,858,2021,3,3,2
"1629029",0.00656096227446692,0.0448332422088573,0.0656096227446692,0,0.0224166211044287,0.0836522689994533,0.0492072170585019,0.0251503553854565,0.477310005467469,0.0579551667577911,0.167304537998907,1829,2021,1,5,7
"1629035",0.0481927710843374,0.0481927710843374,0.0481927710843374,0.0481927710843374,0.0481927710843374,0.228915662650602,0.0481927710843374,0.0481927710843374,0.132530120481928,0.253012048192771,0.0481927710843374,83,2021,5,2,3
"1629048",0.156378600823045,0.0617283950617284,0.0411522633744856,0.218106995884774,0.181069958847737,0.127572016460905,0.0051440329218107,0.0051440329218107,0.0051440329218107,0.193415637860082,0.0051440329218107,243,2021,2,6,6
"1629052",0.121693121693122,0.0219198790627362,0.0219198790627362,0.0219198790627362,0.0846560846560847,0.291005291005291,0.0219198790627362,0.0219198790627362,0.0219198790627362,0.349206349206349,0.0219198790627362,189,2021,4,4,3
"1629056",0.0276752767527675,0.0239852398523985,0.0249077490774908,0.0249077490774908,0.0249077490774908,0.256457564575646,0.0249077490774908,0.0682656826568266,0.186346863468635,0.317343173431734,0.0202952029520295,542,2021,5,2,3
"1629057",0.290322580645161,0.117302052785924,0.0410557184750733,0.181818181818182,0.234604105571848,0.102639296187683,0.00645161290322581,0.00645161290322581,0.00645161290322581,0.00645161290322581,0.00645161290322581,341,2021,3,1,1
"1629060",0.113087674714104,0.0406607369758577,0.121982210927573,0.0991105463786531,0.0190597204574333,0.223634053367217,0.00847098686997035,0.00847098686997035,0.00847098686997035,0.274459974587039,0.0825921219822109,787,2021,2,6,6
"1629067",0.0290758047767394,0.0290758047767394,0.0290758047767394,0.0290758047767394,0.0290758047767394,0.149532710280374,0.0290758047767394,0.0290758047767394,0.0290758047767394,0.588785046728972,0.0290758047767394,107,2021,4,4,4
"1629076",0.273381294964029,0.018705035971223,0.165467625899281,0.136690647482014,0.100719424460432,0.129496402877698,0.018705035971223,0.018705035971223,0.018705035971223,0.100719424460432,0.018705035971223,139,2021,3,3,2
"1629109",0.0240066225165563,0.0927152317880795,0.0240066225165563,0.0240066225165563,0.0240066225165563,0.105960264900662,0.0240066225165563,0.0240066225165563,0.0240066225165563,0.609271523178808,0.0240066225165563,151,2021,4,4,4
"1629117",0.0447154471544715,0.0447154471544715,0.0447154471544715,0.0447154471544715,0.182926829268293,0.0447154471544715,0.0447154471544715,0.0447154471544715,0.0447154471544715,0.414634146341463,0.0447154471544715,82,2021,4,4,4
"1629130",0.0463980463980464,0.0549450549450549,0.00203500203500204,0.0207570207570208,0.00203500203500204,0.126984126984127,0.235653235653236,0.167277167277167,0.0671550671550672,0.274725274725275,0.00203500203500204,819,2021,5,2,3
"1629134",0.0470588235294118,0.0379084967320261,0.00196078431372549,0.00196078431372549,0.0130718954248366,0.171241830065359,0.101960784313725,0.0405228758169935,0.271895424836601,0.271895424836601,0.0405228758169935,765,2021,5,2,5
"1629139",0.0845070422535211,0.0469483568075117,0.0199530516431925,0.0199530516431925,0.0610328638497653,0.215962441314554,0.0516431924882629,0.0199530516431925,0.0469483568075117,0.413145539906103,0.0199530516431925,213,2021,4,4,4
"1629162",0.0359477124183007,0.0718954248366013,0.0106209150326797,0.0106209150326797,0.0106209150326797,0.199346405228758,0.0457516339869281,0.0106209150326797,0.290849673202614,0.281045751633987,0.0326797385620915,306,2021,5,2,5
"1629164",0.00794223826714801,0.0794223826714801,0.00794223826714801,0.00794223826714801,0.00794223826714801,0.173285198555957,0.0469314079422383,0.00794223826714801,0.317689530685921,0.267148014440433,0.075812274368231,277,2021,1,5,5
"1629185",0.0206489675516224,0.0206489675516224,0.0206489675516224,0.0206489675516224,0.0206489675516224,0.212389380530973,0.123893805309735,0.0206489675516224,0.31858407079646,0.115044247787611,0.106194690265487,113,2021,1,5,7
"1629216",0.016304347826087,0.0579710144927536,0.016304347826087,0.016304347826087,0.016304347826087,0.11231884057971,0.105072463768116,0.016304347826087,0.242753623188406,0.384057971014493,0.016304347826087,276,2021,5,2,5
"1629234",0.23489932885906,0.11744966442953,0.0805369127516778,0.291946308724832,0.140939597315436,0.0604026845637584,0.00419463087248322,0.00419463087248322,0.00419463087248322,0.0570469798657718,0.00419463087248322,298,2021,3,1,1
"1629308",0.170212765957447,0.106382978723404,0.0219858156028369,0.0709219858156028,0.0219858156028369,0.205673758865248,0.0219858156028369,0.0390070921985816,0.0219858156028369,0.297872340425532,0.0219858156028369,282,2021,4,6,6
"1629603",0.076,0.076,0.076,0.24,0.076,0.076,0.076,0.076,0.076,0.076,0.076,50,2021,2,3,2
"1629606",0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.459459459459459,0.0540540540540541,37,2021,4,4,4
"1629610",0.0402576489533011,0.0402576489533011,0.0402576489533011,0.0402576489533011,0.0402576489533011,0.188405797101449,0.0402576489533011,0.0402576489533011,0.0402576489533011,0.449275362318841,0.0402576489533011,138,2021,4,4,4
"1629611",0.0883720930232558,0.0534883720930233,0.00930232558139535,0.027906976744186,0.0697674418604651,0.227906976744186,0.0325581395348837,0.00930232558139535,0.181395348837209,0.26046511627907,0.0395348837209302,430,2021,5,2,3
"1629617",0.175824175824176,0.0256410256410256,0.0256410256410256,0.186813186813187,0.186813186813187,0.10989010989011,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.186813186813187,0.0256410256410256,91,2021,2,6,6
"1629622",0.0735294117647059,0.0155228758169935,0.0155228758169935,0.0155228758169935,0.0155228758169935,0.161764705882353,0.0588235294117647,0.132352941176471,0.0155228758169935,0.480392156862745,0.0155228758169935,204,2021,4,4,4
"1629627",0.140056022408964,0.0378151260504202,0.147759103641457,0.0518207282913165,0.0973389355742297,0.157563025210084,0.0238095238095238,0.0105042016806723,0.137955182072829,0.0861344537815126,0.109243697478992,1428,2021,2,3,2
"1629628",0.046142208774584,0.027231467473525,0.0196671709531014,0.00226928895612708,0.0332829046898638,0.178517397881997,0.0499243570347958,0.0158850226928896,0.291981845688351,0.279122541603631,0.0559757942511346,1322,2021,5,2,5
"1629629",0.062874251497006,0.0389221556886228,0.0149700598802395,0.0149700598802395,0.0359281437125748,0.155688622754491,0.0958083832335329,0.0149700598802395,0.188622754491018,0.362275449101796,0.0149700598802395,334,2021,5,2,3
"1629630",0.0285285285285285,0.0397897897897898,0,0,0.027027027027027,0.165915915915916,0.0540540540540541,0.0165165165165165,0.484984984984985,0.0840840840840841,0.0990990990990991,1332,2021,1,5,7
"1629631",0.0408805031446541,0.0408805031446541,0.0628930817610063,0.0235849056603774,0.0235849056603774,0.157232704402516,0.0408805031446541,0.0440251572327044,0.182389937106918,0.327044025157233,0.0566037735849057,318,2021,5,2,3
"1629632",0.0116906474820144,0.0449640287769784,0.00119904076738609,0.00119904076738609,0.00119904076738609,0.150179856115108,0.0548561151079137,0.0368705035971223,0.345323741007194,0.307553956834532,0.0449640287769784,1112,2021,1,5,5
"1629633",0.0867579908675799,0.045662100456621,0.0148401826484018,0.0148401826484018,0.0958904109589041,0.164383561643836,0.0730593607305936,0.0148401826484018,0.146118721461187,0.328767123287671,0.0148401826484018,219,2021,5,2,3
"1629634",0.162587412587413,0.0227272727272727,0.0116550116550117,0.174825174825175,0.122377622377622,0.160839160839161,0.0244755244755245,0.027972027972028,0.0116550116550117,0.269230769230769,0.0116550116550117,572,2021,2,6,6
"1629635",0.135211267605634,0.0535211267605634,0.047887323943662,0.047887323943662,0.0676056338028169,0.185915492957746,0.0211267605633803,0.0211267605633803,0.0211267605633803,0.377464788732394,0.0211267605633803,355,2021,4,4,4
"1629636",0.0282375851996105,0.0496592015579357,0.00292112950340798,0.00292112950340798,0.00292112950340798,0.148977604673807,0.0701071080817916,0.0632911392405063,0.394352482960078,0.1587147030185,0.0778967867575463,1027,2021,1,5,7
"1629637",0.256756756756757,0.0810810810810811,0.00594594594594595,0.208108108108108,0.164864864864865,0.2,0.00594594594594595,0.00594594594594595,0.00594594594594595,0.0594594594594595,0.00594594594594595,370,2021,3,1,1
"1629638",0.00584532374100719,0.0485611510791367,0.00584532374100719,0.00584532374100719,0.00584532374100719,0.12589928057554,0.0719424460431655,0.0215827338129496,0.316546762589928,0.35431654676259,0.0377697841726619,556,2021,5,2,5
"1629639",0.0437352245862884,0.0401891252955083,0.00630417651694247,0.00630417651694247,0.00630417651694247,0.173758865248227,0.0969267139479905,0.074468085106383,0.297872340425532,0.202127659574468,0.0520094562647754,846,2021,1,5,5
"1629640",0.0609195402298851,0.0229885057471264,0.00574712643678161,0.0183908045977011,0.067816091954023,0.160919540229885,0.0620689655172414,0.0241379310344828,0.149425287356322,0.402298850574713,0.0252873563218391,870,2021,4,4,4
"1629641",0.0471841704718417,0.0471841704718417,0.0471841704718417,0.0471841704718417,0.0471841704718417,0.150684931506849,0.0471841704718417,0.0471841704718417,0.0471841704718417,0.424657534246575,0.0471841704718417,73,2021,4,4,4
"1629642",0.0738916256157636,0.0283251231527094,0.0283251231527094,0.0283251231527094,0.0689655172413793,0.16256157635468,0.0541871921182266,0.118226600985222,0.0935960591133005,0.315270935960591,0.0283251231527094,203,2021,5,2,3
"1629643",0.0343915343915344,0.0555555555555556,0.0925925925925926,0.0317460317460317,0.0529100529100529,0.158730158730159,0.0873015873015873,0.0343915343915344,0.0661375661375661,0.351851851851852,0.0343915343915344,378,2021,4,4,3
"1629644",0.126050420168067,0.0210084033613445,0.0210084033613445,0.0210084033613445,0.0210084033613445,0.201680672268908,0.0210084033613445,0.0210084033613445,0.0210084033613445,0.504201680672269,0.0210084033613445,119,2021,4,4,4
"1629645",0.00798403193612774,0.0658682634730539,0.00798403193612774,0.00798403193612774,0.00798403193612774,0.179640718562874,0.0578842315369262,0.0219560878243513,0.399201596806387,0.127744510978044,0.115768463073852,501,2021,1,5,7
"1629647",0.0347144456886898,0.0369540873460246,0.00783874580067189,0.0470324748040314,0.0403135498320269,0.213885778275476,0.0391937290033595,0.0235162374020157,0.147816349384099,0.306830907054871,0.101903695408735,893,2021,5,2,3
"1629648",0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.0292397660818713,0.298245614035088,0.43859649122807,0.0292397660818713,57,2021,5,2,5
"1629649",0.0463917525773196,0.0463917525773196,0.0463917525773196,0.0463917525773196,0.0463917525773196,0.123711340206186,0.0463917525773196,0.0463917525773196,0.103092783505155,0.402061855670103,0.0463917525773196,97,2021,4,4,4
"1629650",0.203252032520325,0.105691056910569,0.00722673893405601,0.178861788617886,0.392953929539295,0.0758807588075881,0.00722673893405601,0.00722673893405601,0.00722673893405601,0.00722673893405601,0.00722673893405601,369,2021,3,1,1
"1629651",0.303191489361702,0.0797872340425532,0.00664893617021277,0.148936170212766,0.127659574468085,0.196808510638298,0.00664893617021277,0.00664893617021277,0.00664893617021277,0.0585106382978723,0.0585106382978723,188,2021,3,1,1
"1629652",0.0229299363057325,0.0254777070063694,0.00573248407643312,0.00573248407643312,0.0203821656050955,0.185987261146497,0.0560509554140127,0.0267515923566879,0.217834394904459,0.38343949044586,0.0496815286624204,785,2021,5,2,5
